Season,Name,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+,playerId
2019,"Yolmer Sanchez","CHW",259,0.08880309,0.2046332,0.43396226,0.25652174,0.32945736,0.29130435,0.62076171,0.03478261,0.32960894,23.161849375841932,-9.435401935102627,0.27779262840515906,74.13846722441504,11602
2019,"Willson Contreras","CHC",192,0.08854167,0.25520833,0.34693878,0.29069767,0.36458333,0.59302326,0.95760659,0.30232559,0.32407407,36.086442671921894,11.921684943345236,0.3917687052174618,143.16849181624076,11609
2019,"Brandon Drury","TOR",230,0.05652174,0.21304348,0.26530612,0.22580645,0.26956522,0.42396313,0.69352835,0.19815668,0.25157233,23.023232168301963,-5.92413386072216,0.2901397795780845,78.81924038742693,11615
2019,"Elias Diaz","PIT",167,0.05988024,0.18562874,0.32258065,0.23870968,0.28742515,0.32258065,0.6100058,0.08387097,0.28455285,13.184488023201727,-7.833816876133181,0.2656699765228226,63.34154334431,11680
2019,"Nick Castellanos","2 Tms",329,0.04863222,0.19148936,0.25396825,0.30618893,0.34650456,0.53094463,0.87744919,0.2247557,0.35319149,53.721666012392504,12.314346779571034,0.36342355281841465,124.30831566033753,11737
2019,"J.T. Realmuto","PHI",293,0.05802048,0.18771331,0.30909091,0.29104478,0.33447099,0.55223881,0.8867098,0.26119403,0.30693069,47.82434395740754,10.947916798694196,0.36316287904062367,123.19014862859544,11739
2019,"Leonys Martin","CLE",121,0.05785124,0.32231405,0.17948718,0.21100917,0.27731092,0.26605505,0.54336597,0.05504588,0.31884058,7.344100841774515,-7.884730851755568,0.24455274052980566,39.23484536505976,11846
2019,"Ronny Rodriguez","DET",151,0.02649007,0.25827815,0.1025641,0.21678322,0.23178808,0.41958042,0.6513685,0.2027972,0.24509804,11.7230288542516,-7.2815462343685855,0.2641509345035679,58.50475700010824,11875
2019,"Joc Pederson","LAD",247,0.09716599,0.2145749,0.45283019,0.26976744,0.36437247,0.64651163,1.0108841,0.37674419,0.24637681,50.29440872260476,19.20745476969624,0.4098976467683063,162.85720813416182,11899
2019,"Hanser Alberto","BAL",286,0.03846154,0.07692308,0.5,0.26765799,0.30175439,0.42007435,0.72182874,0.15241636,0.2625,32.2081593594154,-3.787261007110253,0.3046177594285262,84.5945527111459,11902
2019,"Joe Panik","2 Tms",230,0.10869565,0.10434783,1.04166667,0.24242424,0.32751092,0.30808081,0.63559173,0.06565657,0.26553672,21.360640106467226,-7.586725922556898,0.28180895301333647,79.35132063207256,11936
2019,"Travis Shaw","MIL",144,0.11111111,0.27777778,0.4,0.1496063,0.25,0.24409449,0.49409449,0.09448819,0.19047619,6.020857041466931,-12.102711254965564,0.22270719488183935,29.834612168731862,11982
2019,"Jon Berti","MIA",136,0.10294118,0.22794118,0.4516129,0.27586207,0.38235294,0.40517241,0.78752535,0.12931034,0.35365854,20.217814637863324,3.1011112467881916,0.3463160242227947,121.61524836189959,12037
2019,"Niko Goodrum","DET",239,0.06694561,0.33891213,0.19753086,0.22072072,0.27615063,0.36486486,0.64101549,0.14414414,0.32846715,20.23309784182008,-9.846991205731076,0.27227364042226004,63.99662058214977,12092
2019,"Max Kepler","MIN",291,0.09278351,0.1580756,0.58695652,0.24902724,0.32302405,0.51750973,0.84053378,0.26848249,0.23737374,43.353806761437376,6.729095829063375,0.3466882451703049,114.69141474684747,12144
2019,"Nick Ahmed","ARI",310,0.1,0.18387097,0.54385965,0.23791822,0.3171521,0.40520446,0.72235656,0.16728624,0.26666667,35.3261985195902,-3.6898165630075326,0.3061674117267906,85.52176317426617,12147
2019,"Eddie Rosario","MIN",297,0.03367003,0.14141414,0.23809524,0.27972028,0.3030303,0.47202797,0.77505827,0.19230769,0.29184549,37.50407808588211,0.12421847449008304,0.3204208986233857,96.93173154005754,12155
2019,"Austin Barnes","LAD",117,0.07692308,0.17094017,0.45,0.2037037,0.26495726,0.37962963,0.64458689,0.17592593,0.21428571,9.71230009145429,-5.013099149397111,0.27036922193806745,71.47022948281662,12158
2019,"Ben Gamel","MIL",163,0.11656442,0.27607362,0.42222222,0.27464789,0.36809816,0.40140845,0.76950661,0.12676056,0.37634409,22.212937083388788,1.6980646367325583,0.3319886882112633,101.41074807103304,12160
2019,"Xander Bogaerts","BOS",350,0.10857143,0.16857143,0.6440678,0.33656958,0.40857143,0.59223301,1.00080444,0.25566343,0.37021277,72.37234198203373,28.3220023726492,0.4135498795016059,152.78614480497933,12161
2019,"Miguel Sano","MIN",217,0.12903226,0.37327189,0.34567901,0.21808511,0.32258065,0.5106383,0.83321895,0.29255319,0.29032258,32.235203091113824,4.923992533295414,0.34618752205976144,114.35286955722637,12164
2019,"Maikel Franco","PHI",235,0.07659574,0.14042553,0.54545455,0.23364486,0.2893617,0.44392523,0.73328693,0.21028037,0.21637427,22.900298579189116,-6.676358015683357,0.28707072005740236,73.3520420421061,12179
2019,"Jorge Alfaro","MIA",225,0.03111111,0.35555556,0.0875,0.28846154,0.33777778,0.43269231,0.77047009,0.14423077,0.43442623,30.110789861725298,1.7927143985495206,0.3291544421513875,110.37492126517239,12180
